1888.250000 0.862
1888.333333 0.926
1888.416667 1.002
1888.500000 0.939
1888.583333 0.895
1888.666667 1.105
1888.750000 1.740
1888.833333 2.087
1888.916667 1.974
1889 1.728
1889.083333 1.241
1889.166667 0.957
1889.250000 0.885
1889.333333 0.770
1889.416667 0.103
1889.500000 -0.057
1889.583333 -0.401
1889.666667 -0.487
1889.750000 -0.887
1889.833333 -0.636
1889.916667 -0.796
1890 -1.570
1890.083333 -1.294
1890.166667 -0.485
1890.250000 -0.500
1890.333333 -0.572
1890.416667 -0.731
1890.500000 -0.632
1890.583333 -0.825
1890.666667 -0.806
1890.750000 -0.829
1890.833333 -0.652
1890.916667 -0.281
1891 -0.090
1891.083333 -0.029
1891.166667 0.236
1891.250000 0.415
1891.333333 0.388
1891.416667 0.415
1891.500000 0.388
1891.583333 0.147
1891.666667 -0.025
1891.750000 0.108
1891.833333 0.195
1891.916667 0.151
1892 -0.197
1892.083333 -0.258
1892.166667 -0.374
1892.250000 -0.375
1892.333333 -0.466
1892.416667 -0.317
1892.500000 -0.264
1892.583333 -0.527
1892.666667 -0.974
1892.750000 -1.318
1892.833333 -1.181
1892.916667 -0.856
1893 -0.791
1893.083333 -0.824
1893.166667 -1.007
1893.250000 -1.002
1893.333333 -1.196
1893.416667 -1.266
1893.500000 -1.532
1893.583333 -1.502
1893.666667 -1.310
1893.750000 -1.304
1893.833333 -0.996
1893.916667 -0.953
1894 -0.825
1894.083333 -0.858
1894.166667 -0.805
1894.250000 -0.746
1894.333333 -0.799
1894.416667 -0.663
1894.500000 -0.703
1894.583333 -0.755
1894.666667 -1.015
1894.750000 -0.846
1894.833333 -0.714
1894.916667 -0.268
1895 -0.282
1895.083333 -0.141
1895.166667 -0.050
1895.250000 -0.015
1895.333333 -0.054
1895.416667 -0.072
1895.500000 0.019
1895.583333 0.552
1895.666667 0.487
1895.750000 0.589
1895.833333 0.630
1895.916667 0.620
1896 0.450
1896.083333 0.272
1896.166667 0.124
1896.250000 0.025
1896.333333 0.061
1896.416667 0.151
1896.500000 0.707
1896.583333 1.168
1896.666667 1.236
1896.750000 1.170
1896.833333 1.395
1896.916667 1.324
1897 1.343
1897.083333 1.135
1897.166667 0.670
1897.250000 0.347
1897.333333 0.414
1897.416667 0.513
1897.500000 0.508
1897.583333 0.348
1897.666667 0.244
1897.750000 0.190
1897.833333 -0.038
1897.916667 -0.294
1898 -0.446
1898.083333 -0.400
1898.166667 -0.284
1898.250000 -0.180
1898.333333 -0.223
1898.416667 -0.154
1898.500000 -0.304
1898.583333 -0.423
1898.666667 -0.256
1898.750000 -0.226
1898.833333 -0.147
1898.916667 -0.179
1899 -0.318
1899.083333 -0.454
1899.166667 -0.263
1899.250000 -0.108
1899.333333 0.131
1899.416667 0.237
1899.500000 0.052
1899.583333 0.878
1899.666667 0.815
1899.750000 0.900
1899.833333 1.436
1899.916667 1.663
1900 1.551
1900.083333 1.366
1900.166667 1.249
1900.250000 0.996
1900.333333 0.855
1900.416667 0.977
1900.500000 1.019
1900.583333 0.896
1900.666667 0.738
1900.750000 0.607
1900.833333 0.435
1900.916667 1.126
1901 0.905
1901.083333 0.625
1901.166667 0.452
1901.250000 0.205
1901.333333 0.030
1901.416667 -0.013
1901.500000 0.193
1901.583333 0.179
1901.666667 0.026
1901.750000 0.224
1901.833333 0.353
1901.916667 0.414
1902 0.275
1902.083333 0.433
1902.166667 0.405
1902.250000 1.114
1902.333333 1.062
1902.416667 1.466
1902.500000 1.807
1902.583333 1.499
1902.666667 1.380
1902.750000 1.621
1902.833333 1.633
1902.916667 1.282
1903 1.269
1903.083333 0.885
1903.166667 1.015
1903.250000 0.537
1903.333333 0.409
1903.416667 0.722
1903.500000 0.348
1903.583333 0.465
1903.666667 0.318
1903.750000 -0.146
1903.833333 -0.338
1903.916667 -0.176
1904 -0.343
1904.083333 -0.368
1904.166667 -0.227
1904.250000 -0.151
1904.333333 0.047
1904.416667 0.530
1904.500000 0.863
1904.583333 1.045
1904.666667 0.642
1904.750000 1.004
1904.833333 0.713
1904.916667 1.311
1905 1.126
1905.083333 1.209
1905.166667 1.486
1905.250000 0.985
